319.5,0.6209774710085233,0.37902252899147443
320.0,0.6206635558730403,0.37933644412695733
320.5,0.6203505886456272,0.3796494113543704
321.0,0.6200385660003627,0.37996143399963495
321.5,0.619727484621472,0.38027251537852563
322.0,0.6194173412033492,0.38058265879664827
322.5,0.6191081324505788,0.38089186754941856
323.0,0.618799855077956,0.3812001449220415
323.5,0.6184925058105053,0.3815074941894923
324.0,0.6181860813835,0.3818139186164976
324.5,0.6178805785424792,0.38211942145751837
325.0,0.6175759940432644,0.38242400595673315
325.5,0.6172723246519749,0.3827276753480226
326.0,0.6169695671450428,0.3830304328549546
326.5,0.6166677183092267,0.38333228169077066
327.0,0.6163667749416246,0.3836332250583728
327.5,0.6160667338496858,0.3839332661503116
328.0,0.6157675918512224,0.38423240814877496
328.5,0.6154693457744196,0.3845306542255778
329.0,0.6151719924578448,0.3848280075421525
329.5,0.6148755287504571,0.3851244712495402
330.0,0.6145799515116146,0.38542004848838274
330.5,0.6142852576110812,0.38571474238891607
331.0,0.6139914439290339,0.3860085560709634
331.5,0.6136985073560675,0.38630149264392993
332.0,0.6134064447931993,0.38659355520679806
332.5,0.6131152531518739,0.3868847468481234
333.0,0.6128249293539659,0.38717507064603135
333.5,0.6125354703317825,0.3874645296682147
334.0,0.6122468730280655,0.3877531269719318
334.5,0.6119591343959921,0.3880408656040052
335.0,0.6116722513991758,0.3883277486008216
335.5,0.6113862210116656,0.38861377898833166
336.0,0.6111010402179459,0.38889895978205147
336.5,0.6108167060129338,0.3891832939870637
337.0,0.6105332154019776,0.3894667845980198
337.5,0.6102505654008541,0.38974943459914346
338.0,0.6099687530357641,0.3900312469642334
338.5,0.6096877753433295,0.3903122246566679
339.0,0.6094076293705879,0.39059237062940966
339.5,0.6091283121749868,0.3908716878250108
340.0,0.6088498208243786,0.391150179175619
340.5,0.6085721523970135,0.3914278476029842
341.0,0.6082953039815323,0.3917046960184653
341.5,0.6080192726769595,0.3919807273230381
342.0,0.6077440555926942,0.39225594440730344
342.5,0.6074696498485015,0.3925303501514959
343.0,0.607196052574504,0.39280394742549335
343.5,0.6069232609111712,0.39307673908882623
344.0,0.606651272009309,0.3933487279906884
344.5,0.6063800830300496,0.39361991696994775
345.0,0.6061096911448398,0.3938903088551576
345.5,0.605840093535429,0.3941599064645682
346.0,0.6055712873938573,0.39442871260613976
346.5,0.6053032699224425,0.39469673007755446
347.0,0.605036038333767,0.39496396166623005
347.5,0.6047695898506634,0.39523041014933347
348.0,0.6045039217062017,0.3954960782937951
348.5,0.6042390311436737,0.3957609688563231
349.0,0.6039749154165781,0.3960250845834187
349.5,0.6037115717886055,0.3962884282113914
350.0,0.603448997533622,0.3965510024663747
350.5,0.6031871899356539,0.3968128100643428
351.0,0.6029261462888699,0.39707385371112686
351.5,0.6026658638975647,0.39733413610243196
352.0,0.6024063400761418,0.3975936599238549
352.5,0.6021475721490951,0.3978524278509017
353.0,0.601889557450991,0.3981104425490057
353.5,0.6016322933264504,0.3983677066735463
354.0,0.6013757771301289,0.3986242228698678
354.5,0.6011200062266985,0.3988799937732983
355.0,0.6008649779908272,0.39913502200916956
355.5,0.6006106898071598,0.3993893101928369
356.0,0.6003571390702975,0.39964286092969925
356.5,0.600104323184777,0.39989567681521965
357.0,0.5998522395650504,0.4001477604349462
357.5,0.5996008856354634,0.40039911436453324
358.0,0.5993502588302342,0.4006497411697626
358.5,0.5991003565934314,0.4008996434065653
359.0,0.5988511763789529,0.401148823621044
359.5,0.5986027156505023,0.40139728434949457
360.0,0.5983549718815674,0.4016450281184294
360.5,0.5981079425553971,0.4018920574445996
361.0,0.597861625164978,0.40213837483501863
361.5,0.5976160172130115,0.4023839827869851
362.0,0.5973711162118899,0.40262888378810685
362.5,0.5971269196836725,0.40287308031632424
363.0,0.596883425160062,0.4031165748399347
363.5,0.5966406301823798,0.4033593698176169
364.0,0.5963985323015416,0.40360146769845506
364.5,0.5961571290780329,0.4038428709219639
365.0,0.5959164180818832,0.40408358191811355
365.5,0.5956763968926423,0.4043236031073545
366.0,0.5954370630993535,0.4045629369006433
366.5,0.5951984143005289,0.4048015856994679
367.0,0.5949604481041234,0.4050395518958734
367.5,0.5947231621275086,0.405276837872488
368.0,0.5944865539974473,0.4055134460025494
368.5,0.5942506213500662,0.40574937864993044
369.0,0.5940153618308305,0.4059846381691662
369.5,0.5937807730945164,0.40621922690548046
370.0,0.5935468528051846,0.4064531471948122
370.5,0.5933135986361538,0.4066864013638429
371.0,0.5930810082699731,0.40691899173002355
371.5,0.5928490793983947,0.4071509206016019
372.0,0.5926178097223468,0.40738219027764977
372.5,0.592387196951906,0.4076128030480906
373.0,0.5921572388062694,0.40784276119372725
373.5,0.5919279330137269,0.40807206698626974
374.0,0.5916992773116335,0.4083007226883631
374.5,0.5914712694463811,0.40852873055361544
375.0,0.5912439071733702,0.40875609282662634
375.5,0.5910171882569818,0.4089828117430147
376.0,0.5907911104705489,0.4092088895294475
376.5,0.5905656715963281,0.4094343284036683
377.0,0.5903408694254709,0.4096591305745254
377.5,0.5901167017579952,0.40988329824200115
378.0,0.5898931664027562,0.41010683359724015
378.5,0.5896702611774177,0.41032973882257867
379.0,0.5894479839084231,0.4105520160915733
379.5,0.5892263324309664,0.41077366756903005
380.0,0.5890053045889632,0.41099469541103334
380.5,0.5887848982350209,0.4112151017649756
381.0,0.5885651112304103,0.4114348887695862
381.5,0.5883459414450356,0.41165405855496096
382.0,0.5881273867574052,0.4118726132425914
382.5,0.5879094450546022,0.4120905549453945
383.0,0.5876921142322546,0.4123078857677419
383.5,0.5874753921945067,0.41252460780548983
384.0,0.587259276853988,0.41274072314600846
384.5,0.5870437661317848,0.4129562338682118
385.0,0.5868288579574092,0.41317114204258726
385.5,0.5866145502687709,0.41338544973122565
386.0,0.5864008410121455,0.41359915898785093
386.5,0.5861877281421465,0.4138122718578499
387.0,0.585975209621694,0.4140247903783023
387.5,0.5857632834219854,0.41423671657801087
388.0,0.5855519475224655,0.41444805247753086
388.5,0.585341199910796,0.41465880008920036
389.0,0.5851310385828261,0.4148689614171704
389.5,0.5849214615425619,0.4150785384574346
390.0,0.5847124668021368,0.41528753319785955
390.5,0.5845040523817814,0.4154959476182149
391.0,0.584296216309793,0.4157037836902032
391.5,0.5840889566225062,0.41591104337749024
392.0,0.5838822713642615,0.4161177286357348
392.5,0.5836761585873771,0.4163238414126193
393.0,0.5834706163521169,0.41652938364787934
393.5,0.5832656427266619,0.4167343572733343
394.0,0.583061235787079,0.4169387642129172
394.5,0.5828573936172913,0.417142606382705
395.0,0.582654114309048,0.41734588569094827
395.5,0.5824513959618944,0.41754860403810184
396.0,0.5822492366831415,0.41775076331685473
396.5,0.5820476345878363,0.41795236541215997
397.0,0.5818465877987311,0.41815341220126506
397.5,0.5816460944462544,0.41835390555374175
398.0,0.58144615266848,0.41855384733151624
398.5,0.5812467606110971,0.418753239388899
399.0,0.581047916427381,0.4189520835726152
399.5,0.580849618278162,0.41915038172183416
400.0,0.5806518643317964,0.4193481356681997
400.5,0.5804546527641363,0.4195453472358597
401.0,0.5802579817584994,0.41974201824149654
401.5,0.5800618495056394,0.4199381504943565
402.0,0.5798662542037161,0.4201337457962798
402.5,0.5796711940582654,0.42032880594173044
403.0,0.5794766672821702,0.42052333271782566
403.5,0.5792826720956298,0.4207173279043662
404.0,0.5790892067261303,0.42091079327386566
404.5,0.5788962694084157,0.42110373059158024
405.0,0.5787038583844575,0.42129614161553836
405.5,0.5785119719034256,0.4214880280965702
406.0,0.5783206082216583,0.42167939177833746
406.5,0.5781297656026334,0.42187023439736254
407.0,0.5779394423169378,0.422060557683058
407.5,0.5777496366422396,0.4222503633577564
408.0,0.5775603468632569,0.4224396531367391
408.5,0.57737157127173,0.42262842872826595
409.0,0.5771833081663916,0.4228166918336043
409.5,0.5769955558529376,0.4230044441470583
410.0,0.5768083126439977,0.4231916873559981
410.5,0.5766215768591069,0.42337842314088886
411.0,0.5764353468246758,0.42356465317531977
411.5,0.5762496208739625,0.4237503791260332
412.0,0.5760643973470424,0.42393560265295316
412.5,0.5758796745907808,0.42412032540921485
413.0,0.5756954509588028,0.4243045490411928
413.5,0.5755117248114655,0.4244882751885301
414.0,0.575328494515829,0.42467150548416677
414.5,0.5751457584456273,0.4248542415543684
415.0,0.5749635149812409,0.4250364850187549
415.5,0.574781762509667,0.4252182374903288
416.0,0.5746004994244921,0.4253995005755037
416.5,0.5744197241258633,0.42558027587413255
417.0,0.5742394350204598,0.4257605649795362
417.5,0.5740596305214648,0.42594036947853114
418.0,0.5738803090485377,0.42611969095145835
418.5,0.5737014690277856,0.4262985309722105
419.0,0.5735231088917355,0.4264768911082606
419.5,0.5733452270793064,0.42665477292068965
420.0,0.5731678220357812,0.4268321779642147
420.5,0.5729908922127795,0.42700910778721635
421.0,0.5728144360682292,0.4271855639317666
421.5,0.5726384520663392,0.4273615479336566
422.0,0.5724629386775719,0.4275370613224239
422.5,0.5722878943786156,0.4277121056213802
423.0,0.5721133176523572,0.4278866823476386
423.5,0.5719392069878547,0.42806079301214117
424.0,0.5717655608803103,0.42823443911968573
424.5,0.5715923778310426,0.42840762216895345
425.0,0.5714196563474603,0.42858034365253567
425.5,0.5712473949430348,0.42875260505696117
426.0,0.571075592137273,0.42892440786272285
426.5,0.5709042464556913,0.4290957535443046
427.0,0.5707333564297877,0.42926664357020816
427.5,0.570562920597016,0.4294370794029798
428.0,0.570392937500759,0.4296070624992368
428.5,0.5702234056903017,0.42977659430969406
429.0,0.5700543237208052,0.4299456762791905
429.5,0.5698856901532804,0.43011430984671545
430.0,0.5697175035545611,0.4302824964454347
430.5,0.5695497624972788,0.4304502375027171
431.0,0.5693824655598357,0.43061753444016015
431.5,0.5692156113263794,0.43078438867361646
432.0,0.5690491983867766,0.4309508016132193
432.5,0.5688832253365873,0.4311167746634086
433.0,0.568717690777039,0.4312823092229567
433.5,0.5685525933150015,0.4314474066849941
434.0,0.5683879315629609,0.4316120684370347
434.5,0.5682237041389939,0.4317762958610016
435.0,0.568059909666743,0.43194009033325237
435.5,0.5678965467753908,0.4321034532246044
436.0,0.5677336140996351,0.43226638590036015
436.5,0.5675711102796633,0.43242888972033205
437.0,0.5674090339611277,0.43259096603886776
437.5,0.5672473837951205,0.43275261620487504
438.0,0.5670861584381489,0.4329138415618466
438.5,0.5669253565521105,0.433074643447885
439.0,0.5667649768042684,0.4332350231957271
439.5,0.5666050178672265,0.4333949821327689
440.0,0.5664454784189058,0.43355452158108976
440.5,0.5662863571425186,0.4337136428574769
441.0,0.5661276527265455,0.4338723472734499
441.5,0.5659693638647105,0.4340306361352848
442.0,0.5658114892559571,0.4341885107440382
442.5,0.5656540276044242,0.4343459723955711
443.0,0.565496977619422,0.43450302238057326
443.5,0.5653403380154084,0.4346596619845869
444.0,0.5651841075119651,0.43481589248803015
444.5,0.5650282848337739,0.4349717151662213
445.0,0.5648728687105932,0.435127131289402
445.5,0.5647178578772344,0.4352821421227607
446.0,0.5645632510735389,0.4354367489264563
446.5,0.564409047044354,0.43559095295564126
447.0,0.5642552445395105,0.43574475546048497
447.5,0.5641018423137988,0.43589815768619655
448.0,0.5639488391269469,0.43605116087304846
448.5,0.5637962337435968,0.4362037662563988
449.0,0.563644024933281,0.43635597506671453
449.5,0.5634922114704014,0.43650778852959415
450.0,0.5633407921342052,0.43665920786579027
450.5,0.5631897657087632,0.43681023429123234
451.0,0.5630391309829466,0.4369608690170489
451.5,0.5628888867504053,0.4371111132495902
452.0,0.5627390318095453,0.43726096819045013
452.5,0.5625895649635064,0.43741043503648896
453.0,0.5624404850201405,0.437559514979855
453.5,0.562291790791989,0.43770820920800674
454.0,0.562143481096261,0.4378565189037346
454.5,0.5619955547548123,0.4380044452451833
455.0,0.5618480105941226,0.43815198940587285
455.5,0.5617008474452746,0.43829915255472085
456.0,0.5615540641439318,0.4384459358560636
456.5,0.5614076595303177,0.43859234046967777
457.0,0.5612616324491939,0.4387383675508015
457.5,0.5611159817498392,0.43888401825015605
458.0,0.5609707062860284,0.4390292937139668
458.5,0.5608258049160109,0.4391741950839845
459.0,0.5606812765024897,0.43931872349750567
459.5,0.5605371199126011,0.43946288008739426
460.0,0.5603933340178934,0.4396066659821021
460.5,0.5602499176943059,0.4397500823056895
461.0,0.5601068698221491,0.43989313017784637
461.5,0.5599641892860834,0.4400358107139121
462.0,0.5598218749750988,0.4401781250248966
462.5,0.5596799257824953,0.44032007421750025
463.0,0.559538340605861,0.44046165939413434
463.5,0.5593971183470541,0.4406028816529413
464.0,0.5592562579121807,0.44074374208781464
464.5,0.5591157582115762,0.4408842417884191
465.0,0.5589756181597849,0.4410243818402104
465.5,0.5588358366755402,0.4411641633244552
466.0,0.5586964126817447,0.4413035873182506
466.5,0.5585573451054512,0.4414426548945441
467.0,0.5584186328778423,0.44158136712215296
467.5,0.5582802749342116,0.4417197250657836
468.0,0.5581422702139439,0.44185772978605115
468.5,0.5580046176604966,0.44199538233949853
469.0,0.5578673162213793,0.44213268377861575
469.5,0.557730364848136,0.442269635151859
470.0,0.5575937624963253,0.4424062375036697
470.5,0.5574575081255017,0.4425424918744933
471.0,0.5573216006991967,0.4426783993007983
471.5,0.5571860391849001,0.44281396081509483
472.0,0.5570508225540416,0.44294917744595347
472.5,0.5569159497819716,0.4430840502180236
473.0,0.556781419847943,0.44321858015205207
473.5,0.5566472317350936,0.4433527682649016
474.0,0.5565133844304262,0.44348661556956903
474.5,0.5563798769247917,0.44362012307520354
475.0,0.5562467082128704,0.44375329178712486
475.5,0.556113877293154,0.44388612270684125
476.0,0.5559813831679279,0.4440186168320675
476.5,0.5558492248432526,0.4441507751567427
477.0,0.555717401328947,0.44428259867104836
477.5,0.5555859116385696,0.44441408836142576
478.0,0.5554547547894017,0.44454524521059374
478.5,0.5553239298024292,0.4446760701975662
479.0,0.5551934357023257,0.44480656429766974
479.5,0.5550632715174348,0.44493672848256066
480.0,0.5549334362797529,0.4450665637202427
480.5,0.5548039290249117,0.44519607097508385
481.0,0.554674748792162,0.4453252512078336
481.5,0.5545458946243556,0.44545410537564023
482.0,0.5544173655679285,0.44558263443206725
482.5,0.5542891606728849,0.44571083932711086
483.0,0.5541612789927794,0.44583872100721633
483.5,0.5540337195847008,0.44596628041529485
484.0,0.5539064815092556,0.4460935184907402
484.5,0.5537795638305506,0.4462204361694451
485.0,0.5536529656161777,0.446347034383818
485.5,0.5535266859371967,0.4464733140627991
486.0,0.5534007238681189,0.44659927613187694
486.5,0.5532750784868914,0.4467249215131045
487.0,0.5531497488748807,0.4468502511251153
487.5,0.5530247341168565,0.44697526588313957
488.0,0.5529000333009759,0.4470999666990201
488.5,0.5527756455187677,0.4472243544812283
489.0,0.552651569865116,0.44734843013487996
489.5,0.5525278054382451,0.4474721945617509
490.0,0.5524043513397033,0.4475956486602927
490.5,0.5522812066743478,0.44771879332564835
491.0,0.5521583705503286,0.4478416294496677
491.5,0.5520358420790734,0.44796415792092276
492.0,0.5519136203752727,0.44808637962472336
492.5,0.5517917045568639,0.4482082954431323
493.0,0.5516700937450161,0.44832990625498026
493.5,0.551548787064115,0.4484512129358812
494.0,0.5514277836417486,0.4485722163582477
494.5,0.5513070826086911,0.44869291739130523
495.0,0.5511866830988886,0.4488133169011076
495.5,0.5510665842494447,0.4489334157505515
496.0,0.5509467852006047,0.4490532147993914
496.5,0.5508272850957419,0.4491727149042542
497.0,0.5507080830813423,0.4492919169186536
497.5,0.550589178306991,0.449410821693005
498.0,0.5504705699253563,0.4495294300746396
498.5,0.5503522570921768,0.449647742907819
499.0,0.5502342389662465,0.4497657610337494
499.5,0.5501165147094002,0.4498834852905958
500.0,0.5499990834864997,0.4500009165134962
